trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
809c6faf-11b1-49b0-86ed-eee0f0b73e8f,32d3b3dd-e6f4-4c0e-bf25-9e141dd3c5d8,GBPJPY,BUY,2024,Asia,B,185.61,185.11,186.11,186.61,185.61,185.11,186.11,186.61,0.01,262602,2024-09-13 00:15:00+00:00,262743,2024-09-13 02:36:00+00:00,CLOSED,LOSS,-2.79,185.11,SL_HIT,50.0,50.0,100.0
47e77e03-75a7-418e-98e8-4a1ca8ca9780,a324843c-2ad8-4260-bcbc-1e9a246c4e36,GBPJPY,BUY,2024,Asia,A,184.993,184.493,185.493,185.993,184.993,184.493,185.493,185.993,0.01,264039,2024-09-16 00:15:00+00:00,264230,2024-09-16 03:26:00+00:00,CLOSED,LOSS,-2.79,184.493,SL_HIT,50.0,50.0,100.0
11c7d564-c1b3-41c0-8929-33453c2a9130,68083db9-175a-4ed8-ac79-b864c1cb4726,GBPJPY,BUY,2024,Asia,B,184.743,184.243,185.243,185.743,184.743,184.243,185.243,185.743,0.01,264039,2024-09-16 00:15:00+00:00,264270,2024-09-16 04:06:00+00:00,CLOSED,LOSS,-2.79,184.243,SL_HIT,50.0,50.0,100.0
a804cbef-5909-430e-a0a9-bb8af218e706,13070a90-db5e-4192-af2a-18471182cc7f,GBPJPY,BUY,2024,Asia,A,185.981,185.481,186.481,186.981,185.981,185.481,186.481,186.981,0.01,265479,2024-09-17 00:15:00+00:00,265536,2024-09-17 01:12:00+00:00,CLOSED,LOSS,-2.79,185.481,SL_HIT,50.0,50.0,100.0
8dcf5a77-a6bf-4996-81d7-93925378c86d,3c96200b-13ab-4372-a5e9-c1b49db75166,GBPJPY,BUY,2024,Asia,B,185.731,185.231,186.231,186.731,185.731,185.231,186.231,186.731,0.01,265479,2024-09-17 00:15:00+00:00,266296,2024-09-17 13:52:00+00:00,CLOSED,WIN,4.19,186.731,TP2_HIT,50.0,50.0,100.0
d19f2ba6-c39d-4e58-af21-57443a6be629,d3533faf-b265-4118-ac4b-8005c4b9d755,GBPJPY,BUY,2024,Asia,A,186.966,186.466,187.466,187.966,186.966,186.466,187.466,187.966,0.01,266919,2024-09-18 00:15:00+00:00,266958,2024-09-18 00:54:00+00:00,CLOSED,LOSS,-2.79,186.466,SL_HIT,50.0,50.0,100.0
ac8fe3e8-ccce-47bd-89b2-13bb5ffa07f0,10f25c6c-2444-4ac2-bd04-692878695cf0,GBPJPY,BUY,2024,Asia,B,186.716,186.216,187.216,187.716,186.716,186.216,187.216,187.716,0.01,266920,2024-09-18 00:16:00+00:00,267058,2024-09-18 02:34:00+00:00,CLOSED,LOSS,-2.79,186.216,SL_HIT,50.0,50.0,100.0
192244f4-eb72-429c-9c17-715bc86135cf,c5f9c377-439f-4cbd-a635-fe3445a1a5b8,GBPJPY,SELL,2024,Asia,A,188.415,188.915,187.915,187.415,188.415,188.915,187.915,187.415,0.01,268359,2024-09-19 00:15:00+00:00,268367,2024-09-19 00:23:00+00:00,CLOSED,LOSS,-2.79,188.915,SL_HIT,50.0,50.0,100.0
4d138886-75de-4f5d-8940-e156331b216d,a3234fb6-fbff-483c-86fc-2e4c7a44d0d1,GBPJPY,SELL,2024,Asia,B,188.665,189.165,188.165,187.665,188.665,189.165,188.165,187.665,0.01,268359,2024-09-19 00:15:00+00:00,268430,2024-09-19 01:26:00+00:00,CLOSED,LOSS,-2.79,189.165,SL_HIT,50.0,50.0,100.0
eeef695e-8dd9-4ffc-9084-c8818a6d4808,5056b784-85e1-413b-b2f7-2de485741685,GBPJPY,SELL,2024,Asia,A,189.735,190.235,189.235,188.735,189.735,190.235,189.235,188.735,0.01,269799,2024-09-20 00:15:00+00:00,269971,2024-09-20 03:07:00+00:00,CLOSED,WIN,4.19,188.735,TP2_HIT,50.0,50.0,100.0
92235c31-8a43-4e2a-91d5-8bcc12f35ca2,9aec33bf-7fce-4ad1-9659-879567e02861,GBPJPY,SELL,2024,Asia,B,189.985,190.485,189.485,188.985,189.985,190.485,189.485,188.985,0.01,270195,2024-09-20 06:51:00+00:00,270203,2024-09-20 06:59:00+00:00,CLOSED,LOSS,-2.79,190.485,SL_HIT,50.0,50.0,100.0
dd5cc4d6-7064-423a-8f1c-70004de038c5,919222e3-b39c-462e-87b5-c2c6407647b0,GBPJPY,SELL,2024,Asia,B,191.958,192.458,191.458,190.958,191.958,192.458,191.458,190.958,0.01,272725,2024-09-24 01:09:00+00:00,272872,2024-09-24 03:36:00+00:00,CLOSED,BREAKEVEN,1.54,191.908,SL_HIT,50.0,50.0,100.0
50beb170-8e94-415e-ae83-cccc44103fc6,a201d23b-9bf0-46dc-962c-45a66a915458,GBPJPY,SELL,2024,Asia,A,191.708,192.208,191.208,190.708,191.708,192.208,191.208,190.708,0.01,272671,2024-09-24 00:15:00+00:00,272938,2024-09-24 04:42:00+00:00,CLOSED,LOSS,-2.79,192.208,SL_HIT,50.0,50.0,100.0
9861583b-9876-48a9-8056-259490f01eb3,368bf721-5ab3-41da-95de-550b8ddc3fcc,GBPJPY,SELL,2024,Asia,A,191.922,192.422,191.422,190.922,191.922,192.422,191.422,190.922,0.01,274111,2024-09-25 00:15:00+00:00,274195,2024-09-25 01:39:00+00:00,CLOSED,LOSS,-2.79,192.422,SL_HIT,50.0,50.0,100.0
25bab9bc-86a1-499b-abe5-944fb9570b17,1251002b-1690-4f8a-ac89-e83ff1686dab,GBPJPY,SELL,2024,Asia,B,192.172,192.672,191.672,191.172,192.172,192.672,191.672,191.172,0.01,274111,2024-09-25 00:15:00+00:00,274554,2024-09-25 07:38:00+00:00,CLOSED,LOSS,-2.79,192.672,SL_HIT,50.0,50.0,100.0
f8af6b01-8907-42fe-97f6-82bac0fe33b8,265cbdb4-f140-4c26-80a7-50a443e3e0ae,GBPJPY,SELL,2024,Asia,B,194.765,195.265,194.265,193.765,194.765,195.265,194.265,193.765,0.01,277028,2024-09-27 00:52:00+00:00,277228,2024-09-27 04:12:00+00:00,CLOSED,BREAKEVEN,1.54,194.715,SL_HIT,50.0,50.0,100.0
0e78df78-6d36-40e2-848a-cc2e8581043d,ed580633-4fb0-4ab4-b32b-133f205f3ef0,GBPJPY,SELL,2024,Asia,A,194.515,195.015,194.015,193.515,194.515,195.015,194.015,193.515,0.01,276991,2024-09-27 00:15:00+00:00,277268,2024-09-27 04:52:00+00:00,CLOSED,LOSS,-2.79,195.015,SL_HIT,50.0,50.0,100.0
9f8d0fd2-45f7-412d-9d72-6b8233d052a2,a363b607-5e00-47ad-b269-d701c753ea4e,GBPJPY,SELL,2024,Asia,A,191.095,191.595,190.595,190.095,191.095,191.595,190.595,190.095,0.01,278418,2024-09-30 00:15:00+00:00,278722,2024-09-30 05:19:00+00:00,CLOSED,WIN,4.19,190.095,TP2_HIT,50.0,50.0,100.0
44413cd5-239c-4062-9a3a-6dfa2799c8cb,5cf3e31b-1cc8-4f13-9b67-9426dd711dd8,GBPJPY,SELL,2024,London,B,191.345,191.845,190.845,190.345,191.345,191.845,190.845,190.345,0.01,278939,2024-09-30 08:56:00+00:00,279300,2024-09-30 14:57:00+00:00,CLOSED,LOSS,-2.79,191.845,SL_HIT,50.0,50.0,100.0
899a18ec-ddab-4a48-b85f-b3c996676da4,e327e89e-db5d-48c4-b5dd-600f45834b62,GBPJPY,SELL,2024,Asia,A,192.245,192.745,191.745,191.245,192.245,192.745,191.745,191.245,0.01,279856,2024-10-01 00:15:00+00:00,279891,2024-10-01 00:50:00+00:00,CLOSED,LOSS,-2.79,192.745,SL_HIT,50.0,50.0,100.0
f2f6904c-9bf6-4197-8a79-e27ebe26b47e,b4e9dffc-8b5b-4d00-bbc6-fcc64b4bc4c9,GBPJPY,SELL,2024,Asia,B,192.495,192.995,191.995,191.495,192.495,192.995,191.995,191.495,0.01,279860,2024-10-01 00:19:00+00:00,280066,2024-10-01 03:45:00+00:00,CLOSED,LOSS,-2.79,192.995,SL_HIT,50.0,50.0,100.0
96da53de-d2b0-469b-80aa-9c4149531b8c,650f460a-c277-477f-9aa0-7a9d2040b107,GBPJPY,SELL,2024,Asia,A,190.774,191.274,190.274,189.774,190.774,191.274,190.274,189.774,0.01,281296,2024-10-02 00:15:00+00:00,281396,2024-10-02 01:55:00+00:00,CLOSED,LOSS,-2.79,191.274,SL_HIT,50.0,50.0,100.0
980899ba-2e13-40cb-ae67-1758a12e73d2,6e475bc1-58e0-4372-8108-27d86e6d495d,GBPJPY,SELL,2024,Asia,B,191.024,191.524,190.524,190.024,191.024,191.524,190.524,190.024,0.01,281325,2024-10-02 00:44:00+00:00,281515,2024-10-02 03:54:00+00:00,CLOSED,LOSS,-2.79,191.524,SL_HIT,50.0,50.0,100.0
bc522941-44cd-440b-8b7e-d33d0d701ac7,bbbffc23-ddd9-4b1d-ab35-a13e669dbe9b,GBPJPY,SELL,2024,Asia,A,195.259,195.759,194.759,194.259,195.259,195.759,194.759,194.259,0.01,285611,2024-10-07 00:15:00+00:00,286055,2024-10-07 07:39:00+00:00,CLOSED,WIN,4.19,194.259,TP2_HIT,50.0,50.0,100.0
cec46b4d-cd73-49e2-9523-a8bc5ffce1cc,30e868d1-fe69-4882-ad20-c1dce2018b51,GBPJPY,SELL,2024,Asia,B,195.509,196.009,195.009,194.509,195.509,196.009,195.009,194.509,0.01,285611,2024-10-07 00:15:00+00:00,286915,2024-10-07 22:00:00+00:00,CLOSED,CANCELLED,0.0,195.509,EXPIRED_DAY_END,50.0,50.0,100.0
d7a56858-b80d-42b5-a236-3bf36e3d68e1,c12faa17-8c06-4d54-8193-001c64e7c354,GBPJPY,SELL,2024,Asia,A,193.822,194.322,193.322,192.822,193.822,194.322,193.322,192.822,0.01,287050,2024-10-08 00:15:00+00:00,287297,2024-10-08 04:22:00+00:00,CLOSED,BREAKEVEN,1.54,193.772,SL_HIT,50.0,50.0,100.0
19ca6eef-8172-43f3-9f6a-76d7965ce0dc,d23d005f-d7b4-420f-867c-7cd19f9cc9cf,GBPJPY,SELL,2024,London,B,194.072,194.572,193.572,193.072,194.072,194.572,193.572,193.072,0.01,287773,2024-10-08 12:18:00+00:00,288832,2024-10-09 05:58:00+00:00,CLOSED,LOSS,-2.79,194.572,SL_HIT,50.0,50.0,100.0
18ff3841-555b-4ded-8b90-378756b54794,22421081-4112-41ea-a209-50b3e8e21ab5,GBPJPY,SELL,2024,Asia,A,194.899,195.399,194.399,193.899,194.899,195.399,194.399,193.899,0.01,289929,2024-10-10 00:15:00+00:00,290184,2024-10-10 04:30:00+00:00,CLOSED,LOSS,-2.79,195.399,SL_HIT,50.0,50.0,100.0
54f645f8-7a6e-4913-970e-798f5381a202,564c4ca7-60cd-416a-800c-f76a6fcbbc8b,GBPJPY,SELL,2024,Asia,B,195.149,195.649,194.649,194.149,195.149,195.649,194.649,194.149,0.01,290154,2024-10-10 04:00:00+00:00,290664,2024-10-10 12:30:00+00:00,CLOSED,WIN,4.19,194.149,TP2_HIT,50.0,50.0,100.0
dac7f853-6bea-4d4e-bf98-df2dfcf4902b,b6602359-44ec-4645-a720-a99cacffee26,GBPJPY,SELL,2024,Asia,A,194.226,194.726,193.726,193.226,194.226,194.726,193.726,193.226,0.01,291369,2024-10-11 00:15:00+00:00,292009,2024-10-11 10:55:00+00:00,CLOSED,LOSS,-2.79,194.726,SL_HIT,50.0,50.0,100.0
83f6ae38-7417-4f17-9379-3282c5fb15d0,1ba8a9ed-c2a3-4574-bf67-593b0ab8d628,GBPJPY,SELL,2024,London,B,194.476,194.976,193.976,193.476,194.476,194.976,193.976,193.476,0.01,291831,2024-10-11 07:57:00+00:00,292187,2024-10-11 13:53:00+00:00,CLOSED,LOSS,-2.79,194.976,SL_HIT,50.0,50.0,100.0
75ffaf24-3afc-4f4f-80e1-7df59acead9e,9f1ec071-343b-4cd7-84c4-a2a3d65ae2ec,GBPJPY,SELL,2024,Asia,A,194.808,195.308,194.308,193.808,194.808,195.308,194.308,193.808,0.01,292808,2024-10-14 00:15:00+00:00,293453,2024-10-14 11:00:00+00:00,CLOSED,LOSS,-2.79,195.308,SL_HIT,50.0,50.0,100.0
32d3701e-d1e9-4959-b31b-fcc59829445a,fe0c3e0c-017d-49c2-bda2-38a51881bc1a,GBPJPY,SELL,2024,Asia,B,195.058,195.558,194.558,194.058,195.058,195.558,194.558,194.058,0.01,293017,2024-10-14 03:44:00+00:00,293641,2024-10-14 14:08:00+00:00,CLOSED,LOSS,-2.79,195.558,SL_HIT,50.0,50.0,100.0
958abcf9-4596-4e2e-808c-22623af5c52c,1cae95fe-d58c-4b2d-adf7-fab2701474ca,GBPJPY,SELL,2024,Asia,B,195.878,196.378,195.378,194.878,195.878,196.378,195.378,194.878,0.01,294248,2024-10-15 00:15:00+00:00,295550,2024-10-15 22:00:00+00:00,CLOSED,CANCELLED,0.0,195.878,EXPIRED_DAY_END,50.0,50.0,100.0
b7d154dd-f7ca-4c5a-9883-161b8b3054db,72bb0ffd-b376-43af-832f-531bbf2de2c2,GBPJPY,SELL,2024,Asia,A,195.628,196.128,195.128,194.628,195.628,196.128,195.128,194.628,0.01,294248,2024-10-15 00:15:00+00:00,295762,2024-10-16 01:32:00+00:00,CLOSED,WIN,4.19,194.628,TP2_HIT,50.0,50.0,100.0
a40d2594-aa47-4323-aa55-c21c274f0d33,30aacaba-ed80-4417-93d3-282fb9bd18d5,GBPJPY,SELL,2024,Asia,A,194.772,195.272,194.272,193.772,194.772,195.272,194.272,193.772,0.01,295685,2024-10-16 00:15:00+00:00,296017,2024-10-16 05:47:00+00:00,CLOSED,LOSS,-2.79,195.272,SL_HIT,50.0,50.0,100.0
ba0c4fb9-735a-464d-bbc9-4bda0634d937,9753a461-67cf-4369-8ad6-ef4eec8f7e70,GBPJPY,SELL,2024,Asia,A,194.286,194.786,193.786,193.286,194.286,194.786,193.786,193.286,0.01,297125,2024-10-17 00:15:00+00:00,297860,2024-10-17 12:30:00+00:00,CLOSED,LOSS,-2.79,194.786,SL_HIT,50.0,50.0,100.0
74034cf0-6f38-4aec-800a-aa786ebddab1,81121a1b-fabf-46cf-9cb1-f42258b2c554,GBPJPY,SELL,2024,London,B,194.536,195.036,194.036,193.536,194.536,195.036,194.036,193.536,0.01,297561,2024-10-17 07:31:00+00:00,297860,2024-10-17 12:30:00+00:00,CLOSED,LOSS,-2.79,195.036,SL_HIT,50.0,50.0,100.0
98c4ac64-be55-4126-acd0-dcb9956d4098,4d9e94ff-cceb-476a-b188-def2572cc613,GBPJPY,SELL,2024,Asia,A,195.257,195.757,194.757,194.257,195.257,195.757,194.757,194.257,0.01,300004,2024-10-21 00:15:00+00:00,300521,2024-10-21 08:52:00+00:00,CLOSED,BREAKEVEN,1.54,195.207,SL_HIT,50.0,50.0,100.0
891830a7-bac9-4645-ba99-ac2284ec04e0,a62462a3-8ed0-4e3c-a697-da74802eb779,GBPJPY,SELL,2024,London,B,195.507,196.007,195.007,194.507,195.507,196.007,195.007,194.507,0.01,300821,2024-10-21 13:53:00+00:00,301624,2024-10-22 03:17:00+00:00,CLOSED,LOSS,-2.79,196.007,SL_HIT,50.0,50.0,100.0
71c10ff1-afc6-4cb3-bb0b-03444c9486f8,88041431-f64a-4425-aa2f-967427da83c3,GBPJPY,SELL,2024,Asia,A,195.539,196.039,195.039,194.539,195.539,196.039,195.039,194.539,0.01,301442,2024-10-22 00:15:00+00:00,301625,2024-10-22 03:18:00+00:00,CLOSED,LOSS,-2.79,196.039,SL_HIT,50.0,50.0,100.0
be5b861a-64e8-496b-8e3a-e214d6fa5a1d,9ac1cc72-d7b9-4f9f-a5df-a9c41b38ce21,GBPJPY,SELL,2024,Asia,A,196.199,196.699,195.699,195.199,196.199,196.699,195.699,195.199,0.01,302879,2024-10-23 00:15:00+00:00,302937,2024-10-23 01:13:00+00:00,CLOSED,LOSS,-2.79,196.699,SL_HIT,50.0,50.0,100.0
c6c95bda-d54e-41b8-8182-ab49ef8f365d,bf470ed6-493e-4d2a-9e85-fe3c2c2bd1ac,GBPJPY,SELL,2024,Asia,B,196.449,196.949,195.949,195.449,196.449,196.949,195.949,195.449,0.01,302915,2024-10-23 00:51:00+00:00,302967,2024-10-23 01:43:00+00:00,CLOSED,LOSS,-2.79,196.949,SL_HIT,50.0,50.0,100.0
49a00436-e829-486a-8b21-49000a9edc64,402f5263-6216-41d7-8aa3-f20c6a24fd40,GBPJPY,SELL,2024,Asia,A,197.287,197.787,196.787,196.287,197.287,197.787,196.787,196.287,0.01,304319,2024-10-24 00:15:00+00:00,304754,2024-10-24 07:30:00+00:00,CLOSED,BREAKEVEN,1.54,197.237,SL_HIT,50.0,50.0,100.0
6affc1da-13df-4aa2-ab8f-a99896110071,309701d8-c5b7-445d-85bd-5b6a8e307a53,GBPJPY,SELL,2024,London,B,197.537,198.037,197.037,196.537,197.537,198.037,197.037,196.537,0.01,305056,2024-10-24 12:32:00+00:00,305274,2024-10-24 16:10:00+00:00,CLOSED,WIN,4.19,196.537,TP2_HIT,50.0,50.0,100.0
11cad719-a5fd-48bc-9449-4233c3f610b3,7b9123d6-d382-4cd1-8fd7-1138d65269f2,GBPJPY,SELL,2024,Asia,A,198.778,199.278,198.278,197.778,198.778,199.278,198.278,197.778,0.01,307198,2024-10-28 00:15:00+00:00,307230,2024-10-28 00:47:00+00:00,CLOSED,LOSS,-2.79,199.278,SL_HIT,50.0,50.0,100.0
8195dca2-2417-4759-a9a9-a92e8637ddd6,91471517-cb76-4248-8890-569da21c4e77,GBPJPY,SELL,2024,Asia,B,199.028,199.528,198.528,198.028,199.028,199.528,198.528,198.028,0.01,307214,2024-10-28 00:31:00+00:00,307604,2024-10-28 07:01:00+00:00,CLOSED,BREAKEVEN,1.54,198.978,SL_HIT,50.0,50.0,100.0
5671423b-814c-4723-9ba9-6972400d469f,15c7c9e5-f860-4ed7-957d-52b8329a3a59,GBPJPY,SELL,2024,Asia,A,198.496,198.996,197.996,197.496,198.496,198.996,197.996,197.496,0.01,308637,2024-10-29 00:15:00+00:00,309072,2024-10-29 07:30:00+00:00,CLOSED,LOSS,-2.79,198.996,SL_HIT,50.0,50.0,100.0
35de792f-5e07-4576-8f7f-d2071b0936e0,a0f7348f-ac1f-41e8-8621-515d5cf6de1c,GBPJPY,SELL,2024,Asia,B,198.746,199.246,198.246,197.746,198.746,199.246,198.246,197.746,0.01,309025,2024-10-29 06:43:00+00:00,309083,2024-10-29 07:41:00+00:00,CLOSED,LOSS,-2.79,199.246,SL_HIT,50.0,50.0,100.0
f1b7a0bc-5b89-4ea2-b3c5-2f59296b3a99,45228802-7e12-421c-b653-1bd14b6c5823,GBPJPY,SELL,2024,Asia,A,196.047,196.547,195.547,195.047,196.047,196.547,195.547,195.047,0.01,312955,2024-11-01 00:15:00+00:00,313095,2024-11-01 02:35:00+00:00,CLOSED,LOSS,-2.79,196.547,SL_HIT,50.0,50.0,100.0
f159b841-87ac-4af2-8a4e-fe215153e450,dfb8486f-7c81-4192-b1f6-76ee3fd7d2c6,GBPJPY,SELL,2024,Asia,B,196.297,196.797,195.797,195.297,196.297,196.797,195.797,195.297,0.01,312980,2024-11-01 00:40:00+00:00,313360,2024-11-01 07:00:00+00:00,CLOSED,LOSS,-2.79,196.797,SL_HIT,50.0,50.0,100.0
225e1273-3d44-4b92-9cce-26e0741b8bab,2cd08f7a-b15a-4ba3-ad7c-a6aa134f13e2,GBPJPY,SELL,2024,Asia,A,197.27,197.77,196.77,196.27,197.27,197.77,196.77,196.27,0.01,315774,2024-11-05 00:15:00+00:00,316465,2024-11-05 11:46:00+00:00,CLOSED,LOSS,-2.79,197.77,SL_HIT,50.0,50.0,100.0
612e1801-f90e-421d-af4d-7f7b33447997,cf399dce-82ae-49be-86bc-05b175ba5070,GBPJPY,SELL,2024,Asia,B,197.52,198.02,197.02,196.52,197.52,198.02,197.02,196.52,0.01,315953,2024-11-05 03:14:00+00:00,317179,2024-11-05 23:45:00+00:00,CLOSED,LOSS,-2.79,198.02,SL_HIT,50.0,50.0,100.0
0ce92d07-39d9-44c9-86ed-9c12b1728b68,484bd1f6-035d-4e60-9631-0bc7d2cc6001,GBPJPY,SELL,2024,Asia,A,199.106,199.606,198.606,198.106,199.106,199.606,198.606,198.106,0.01,318649,2024-11-07 00:15:00+00:00,319294,2024-11-07 11:00:00+00:00,CLOSED,BREAKEVEN,1.54,199.056,SL_HIT,50.0,50.0,100.0
e1e94e4e-488e-4124-89a3-b41005ee6755,1244bce0-ec06-4330-9b48-40489e245355,GBPJPY,SELL,2024,Asia,B,199.356,199.856,198.856,198.356,199.356,199.856,198.856,198.356,0.01,318736,2024-11-07 01:42:00+00:00,319298,2024-11-07 11:04:00+00:00,CLOSED,BREAKEVEN,1.54,199.306,SL_HIT,50.0,50.0,100.0
1dde652d-6838-4025-880b-78844f691794,27e9add9-711f-41e8-9ac4-e40160f542f0,GBPJPY,SELL,2024,Asia,A,198.728,199.228,198.228,197.728,198.728,199.228,198.228,197.728,0.01,320089,2024-11-08 00:15:00+00:00,320497,2024-11-08 07:03:00+00:00,CLOSED,WIN,4.19,197.728,TP2_HIT,50.0,50.0,100.0
d63f0282-cc61-4e2e-9b15-fa16065ff782,c2b38212-0cd6-43aa-9be2-1f79bf2441cc,GBPJPY,SELL,2024,Asia,B,198.978,199.478,198.478,197.978,198.978,199.478,198.478,197.978,0.01,320089,2024-11-08 00:15:00+00:00,321391,2024-11-10 22:00:00+00:00,CLOSED,CANCELLED,0.0,198.978,EXPIRED_DAY_END,50.0,50.0,100.0
3d16a72b-2022-46f5-ad6c-e82d7f379876,88a176c6-a62f-43cf-bc3e-ce701126c7d9,GBPJPY,SELL,2024,Asia,A,197.844,198.344,197.344,196.844,197.844,198.344,197.344,196.844,0.01,322966,2024-11-12 00:15:00+00:00,323732,2024-11-12 13:01:00+00:00,CLOSED,BREAKEVEN,1.54,197.794,SL_HIT,50.0,50.0,100.0
bbfe690a-a819-47da-92ab-eaaddbec28f4,8d838b3f-f0c7-4a7f-8b0e-39f9a5afd8e9,GBPJPY,SELL,2024,Asia,B,198.094,198.594,197.594,197.094,198.094,198.594,197.594,197.094,0.01,322966,2024-11-12 00:15:00+00:00,324271,2024-11-12 22:00:00+00:00,CLOSED,CANCELLED,0.0,198.094,EXPIRED_DAY_END,50.0,50.0,100.0
11af7df1-4dee-45af-9fc7-ee1ff295ae6f,f7ac69a3-67c1-4a05-83c6-421121d27acf,GBPJPY,SELL,2024,Asia,A,197.841,198.341,197.341,196.841,197.841,198.341,197.341,196.841,0.01,325845,2024-11-14 00:15:00+00:00,326660,2024-11-14 13:50:00+00:00,CLOSED,BREAKEVEN,1.54,197.791,SL_HIT,50.0,50.0,100.0
1ab9f4c8-2ec8-4d87-a47e-05102a3a707b,b33fc566-d1e4-4786-ae7f-d7142ccd3267,GBPJPY,SELL,2024,Asia,A,198.307,198.807,197.807,197.307,198.307,198.807,197.807,197.307,0.01,327285,2024-11-15 00:15:00+00:00,327690,2024-11-15 07:00:00+00:00,CLOSED,WIN,4.19,197.307,TP2_HIT,50.0,50.0,100.0
1508d9d8-a3f7-42ec-8907-8d8227393c7e,b7a035e1-03de-4eef-aa5f-4cb5c05ae2dc,GBPJPY,SELL,2024,London,B,198.091,198.591,197.591,197.091,198.091,198.591,197.591,197.091,0.01,326700,2024-11-14 14:30:00+00:00,327703,2024-11-15 07:13:00+00:00,CLOSED,WIN,4.19,197.091,TP2_HIT,50.0,50.0,100.0
047edeee-5873-4c06-a542-6f706a54b21a,bfcf6521-54df-477c-afbe-660cda3f6ed2,GBPJPY,BUY,2024,Asia,A,194.977,194.477,195.477,195.977,194.977,194.477,195.477,195.977,0.01,328720,2024-11-18 00:15:00+00:00,328902,2024-11-18 03:17:00+00:00,CLOSED,BREAKEVEN,1.54,195.027,SL_HIT,50.0,50.0,100.0
4f1b67ec-1062-442c-88cd-d292b1aea20d,30adccdf-03d3-4de3-a16e-f359802bd72c,GBPJPY,BUY,2024,Asia,B,194.727,194.227,195.227,195.727,194.727,194.227,195.227,195.727,0.01,328720,2024-11-18 00:15:00+00:00,330025,2024-11-18 22:00:00+00:00,CLOSED,CANCELLED,0.0,194.727,EXPIRED_DAY_END,50.0,50.0,100.0
5ad8af1b-1231-476e-be73-6ffbd9c71070,bda9dfc8-93c9-4857-bb62-a7bda615d15b,GBPJPY,BUY,2024,Asia,B,195.317,194.817,195.817,196.317,195.317,194.817,195.817,196.317,0.01,330160,2024-11-19 00:15:00+00:00,330593,2024-11-19 07:28:00+00:00,CLOSED,BREAKEVEN,1.54,195.367,SL_HIT,50.0,50.0,100.0
f4790090-c86d-4f30-8661-49798fdbf840,151b3e5d-b52a-43df-bf02-b15af5fba914,GBPJPY,BUY,2024,Asia,A,195.567,195.067,196.067,196.567,195.567,195.067,196.067,196.567,0.01,330160,2024-11-19 00:15:00+00:00,330597,2024-11-19 07:32:00+00:00,CLOSED,LOSS,-2.79,195.067,SL_HIT,50.0,50.0,100.0
b22d337a-802d-4b86-bb78-37e20ac89afb,58208819-ccd8-4e9d-8e7c-adf9405c6b9c,GBPJPY,BUY,2024,Asia,A,196.528,196.028,197.028,197.528,196.528,196.028,197.028,197.528,0.01,331600,2024-11-20 00:15:00+00:00,331945,2024-11-20 06:00:00+00:00,CLOSED,WIN,4.19,197.528,TP2_HIT,50.0,50.0,100.0
7b5731af-1df0-490f-97c2-35be95addadb,c9328ea6-5642-483a-b264-f9ee29f64b98,GBPJPY,BUY,2024,London,B,196.278,195.778,196.778,197.278,196.278,195.778,196.778,197.278,0.01,332434,2024-11-20 14:09:00+00:00,332511,2024-11-20 15:26:00+00:00,CLOSED,BREAKEVEN,1.54,196.328,SL_HIT,50.0,50.0,100.0
8d151c12-9e65-4c04-98e9-d72fed4ba28d,65a1eece-e94f-41b9-a275-8e9e8ec82e94,GBPJPY,BUY,2024,Asia,A,196.235,195.735,196.735,197.235,196.235,195.735,196.735,197.235,0.01,333039,2024-11-21 00:15:00+00:00,333337,2024-11-21 05:13:00+00:00,CLOSED,LOSS,-2.79,195.735,SL_HIT,50.0,50.0,100.0
3ffbff07-0f42-4264-b014-7487b8fc0414,cca75d85-cef8-44c7-9c21-c0b39ef8017b,GBPJPY,BUY,2024,Asia,B,195.985,195.485,196.485,196.985,195.985,195.485,196.485,196.985,0.01,333088,2024-11-21 01:04:00+00:00,333412,2024-11-21 06:28:00+00:00,CLOSED,LOSS,-2.79,195.485,SL_HIT,50.0,50.0,100.0
59b5f13a-1462-44bc-9c48-54943524c5ff,aaad5bc7-edef-4b82-b88b-961c5c5134d6,GBPJPY,BUY,2024,Asia,A,194.3,193.8,194.8,195.3,194.3,193.8,194.8,195.3,0.01,334479,2024-11-22 00:15:00+00:00,334827,2024-11-22 06:03:00+00:00,CLOSED,BREAKEVEN,1.54,194.35,SL_HIT,50.0,50.0,100.0
664ada3c-860f-4dfc-b028-437e98fd6437,44d6eff0-6d0f-4f0b-9c2d-ba3fcb3f6b98,GBPJPY,BUY,2024,Asia,B,194.05,193.55,194.55,195.05,194.05,193.55,194.55,195.05,0.01,334635,2024-11-22 02:51:00+00:00,334924,2024-11-22 07:40:00+00:00,CLOSED,BREAKEVEN,1.54,194.1,SL_HIT,50.0,50.0,100.0
1ec302ae-d7b6-40c0-ad77-e5251ed7e521,bbaafd51-d3f3-418a-b068-18484459274c,GBPJPY,BUY,2024,Asia,A,194.228,193.728,194.728,195.228,194.228,193.728,194.728,195.228,0.01,335918,2024-11-25 00:15:00+00:00,335938,2024-11-25 00:35:00+00:00,CLOSED,LOSS,-2.79,193.728,SL_HIT,50.0,50.0,100.0
